ACSSF,2010e5,ga,001,0005,0001020,3104,1617,1487,3020,1563,1457,42,26,16,0,0,0,42,28,14,0,0,0,3104,3020,84,0,0,0,84,42,42,0,42,14,0,28,0,0,0,0,0,3104,3020,84,42,42,0,42,0,42,0,0,0
ACSSF,2010e5,ga,001,0005,0001021,6930,3415,3515,6091,2965,3126,80,69,11,102,19,83,581,342,239,76,20,56,6930,6091,763,0,0,0,763,80,683,102,581,246,54,271,10,76,0,0,76,6930,6091,763,80,58,22,447,51,396,236,0,76
ACSSF,2010e5,ga,001,0005,0001022,2120,904,1216,1669,751,918,305,124,181,24,0,24,122,29,93,0,0,0,2120,1669,451,305,305,0,146,0,146,24,122,18,0,104,0,0,0,0,0,2120,1669,451,305,305,0,84,42,42,53,9,0
ACSSF,2010e5,ga,001,0005,0001023,2388,952,1436,1930,722,1208,258,104,154,44,23,21,156,103,53,0,0,0,2388,1930,458,258,258,0,200,0,200,44,156,35,42,79,0,0,0,0,0,2388,1930,458,279,258,21,179,99,80,0,0,0
ACSSF,2010e5,ga,001,0005,0001024,1850,820,1030,1335,555,780,329,210,119,89,21,68,85,34,51,12,0,12,1850,1335,503,321,321,0,182,8,174,89,85,0,33,44,8,12,0,0,12,1850,1335,503,329,321,8,114,77,37,60,0,12
ACSSF,2010e5,ga,001,0005,0001025,2695,1328,1367,2528,1221,1307,128,92,36,8,0,8,25,9,16,6,6,0,2695,2528,161,89,89,0,72,39,33,8,25,0,17,8,0,6,0,0,6,2695,2528,161,128,89,39,25,17,8,8,0,6
ACSSF,2010e5,ga,001,0005,0001026,2199,1065,1134,2012,997,1015,161,51,110,26,17,9,0,0,0,0,0,0,2199,2012,187,152,152,0,35,9,26,26,0,0,0,0,0,0,0,0,0,2199,2012,187,161,152,9,9,9,0,17,0,0
ACSSF,2010e5,ga,001,0005,0001029,3003,1533,1470,2642,1325,1317,47,26,21,278,167,111,21,0,21,15,15,0,3003,2642,346,47,47,0,299,0,299,278,21,0,0,21,0,15,0,0,15,3003,2642,346,117,70,47,21,0,21,0,208,15
ACSSF,2010e5,ga,001,0005,0001030,3971,3305,666,633,477,156,153,95,58,45,38,7,2539,2155,384,601,540,61,3971,633,2737,153,153,0,2584,0,2584,45,2539,419,225,1283,612,601,0,0,601,3971,633,2737,153,0,153,2062,740,1322,384,138,601
ACSSF,2010e5,ga,001,0005,0001031,1543,862,681,1072,587,485,0,0,0,0,0,0,420,227,193,51,48,3,1543,1072,420,0,0,0,420,0,420,0,420,72,194,4,150,51,0,0,51,1543,1072,420,0,0,0,420,4,416,0,0,51
ACSSF,2010e5,ga,001,0005,0001032,2723,1365,1358,1431,652,779,26,26,0,249,133,116,776,324,452,241,230,11,2723,1431,1051,26,26,0,1025,0,1025,249,776,198,67,432,79,241,0,0,241,2723,1431,1051,255,42,213,614,306,308,115,67,241
ACSSF,2010e5,ga,001,0005,0001034,2297,1167,1130,2276,1157,1119,21,10,11,0,0,0,0,0,0,0,0,0,2297,2276,21,0,0,0,21,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ACSSF,2010e5,ga,001,0005,0001035,7236,3820,3416,5923,3036,2887,1161,744,417,127,15,112,25,25,0,0,0,0,7236,5923,1313,411,411,0,902,750,152,127,25,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ACSSF,2010e5,ga,001,0005,0001036,2381,1236,1145,2041,1023,1018,154,92,62,114,81,33,68,36,32,4,4,0,2381,2041,336,12,12,0,324,142,182,114,68,0,55,13,0,4,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0
ACSSF,2010e5,ga,001,0005,0001037,4696,2008,2688,4140,1720,2420,313,127,186,69,55,14,164,106,58,10,0,10,4696,4140,546,63,63,0,483,250,233,69,164,0,0,164,0,10,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0
ACSSF,2010e5,ga,001,0005,0001038,6461,3619,2842,5611,2935,2676,341,238,103,412,349,63,97,97,0,0,0,0,6461,5611,850,143,143,0,707,198,509,412,97,0,12,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ACSSF,2010e5,ga,001,0005,0001039,2537,1265,1272,2257,1115,1142,180,78,102,64,43,21,36,29,7,0,0,0,2537,2257,280,22,22,0,258,158,100,64,36,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ACSSF,2010e5,ga,001,0005,0001040,6887,3436,3451,5954,2982,2972,658,310,348,239,127,112,32,17,15,4,0,4,6887,5954,929,26,26,0,903,632,271,239,32,0,0,29,3,4,0,0,4,6887,5954,929,842,0,842,87,65,22,0,0,4
ACSSF,2010e5,ga,001,0005,0001041,7190,3503,3687,6191,3063,3128,474,228,246,475,187,288,50,25,25,0,0,0,7190,6191,999,17,17,0,982,457,525,475,50,0,4,46,0,0,0,0,0,7190,6191,999,886,19,867,87,25,62,0,26,0
ACSSF,2010e5,ga,001,0005,0001042,10474,5336,5138,8722,4469,4253,788,431,357,701,296,405,220,118,102,43,22,21,10474,8722,1709,63,63,0,1646,725,921,701,220,48,33,78,61,43,0,0,43,10474,8722,1709,1489,60,1429,220,97,123,0,0,43
ACSSF,2010e5,ga,001,0005,0001043,8272,4444,3828,6719,3728,2991,1006,450,556,230,77,153,187,100,87,130,89,41,8272,6719,1423,634,634,0,789,372,417,230,187,40,0,79,68,130,0,0,130,8272,6719,1423,1162,61,1101,207,167,40,54,0,130
ACSSF,2010e5,ga,001,0005,0001044,5486,2780,2706,4842,2468,2374,228,151,77,212,138,74,167,23,144,37,0,37,5486,4842,607,0,0,0,607,228,379,212,167,0,0,167,0,37,0,0,37,5486,4842,607,396,26,370,113,89,24,32,66,37
ACSSF,2010e5,ga,001,0005,0001045,11710,5965,5745,10374,5360,5014,565,246,319,428,168,260,218,104,114,125,87,38,11710,10374,1211,0,0,0,1211,565,646,428,218,0,0,121,97,125,0,0,125,11710,10374,1211,929,84,845,265,140,125,0,17,125
ACSSF,2010e5,ga,001,0005,0001046,6583,3396,3187,4904,2402,2502,939,550,389,312,200,112,401,232,169,27,12,15,6583,4904,1652,301,301,0,1351,638,713,312,401,30,16,293,62,27,0,0,27,6583,4904,1652,1164,42,1122,421,118,303,31,36,27
ACSSF,2010e5,ga,001,0005,0001047,8114,3939,4175,7446,3548,3898,298,198,100,167,71,96,203,122,81,0,0,0,8114,7446,668,0,0,0,668,298,370,167,203,11,50,126,16,0,0,0,0,8114,7446,668,440,0,440,194,133,61,34,0,0
ACSSF,2010e5,ga,001,0005,0001048,18210,8843,9367,15360,7551,7809,1335,560,775,950,451,499,408,186,222,157,95,62,18210,15360,2693,282,282,0,2411,1053,1358,950,408,16,77,307,8,157,0,0,157,18210,15360,2693,2145,7,2138,482,329,153,48,18,157
ACSSF,2010e5,ga,001,0005,0001049,7542,3796,3746,6284,3127,3157,825,419,406,392,235,157,41,15,26,0,0,0,7542,6284,1258,132,132,0,1126,693,433,392,41,0,0,41,0,0,0,0,0,7542,6284,1258,1177,13,1164,56,15,41,12,13,0
ACSSF,2010e5,ga,001,0005,0001050,7230,3568,3662,6448,3248,3200,289,85,204,201,82,119,287,148,139,5,5,0,7230,6448,777,0,0,0,777,289,488,201,287,56,231,0,0,5,0,0,5,7230,6448,777,465,68,397,292,49,243,20,0,5
ACSSF,2010e5,ga,001,0005,0001051,8901,4571,4330,7964,4089,3875,416,230,186,168,89,79,353,163,190,0,0,0,8901,7964,937,0,0,0,937,416,521,168,353,119,0,173,61,0,0,0,0,8901,7964,937,551,0,551,306,56,250,33,47,0
ACSSF,2010e5,ga,001,0005,0001052,8546,4248,4298,7851,3886,3965,247,167,80,164,89,75,167,106,61,117,0,117,8546,7851,578,0,0,0,578,247,331,164,167,0,30,104,33,117,0,0,117,8546,7851,578,335,9,326,143,100,43,24,76,117
ACSSF,2010e5,ga,001,0005,0001053,7030,3395,3635,6302,3002,3300,141,103,38,390,212,178,197,78,119,0,0,0,7030,6302,728,0,0,0,728,141,587,390,197,69,50,78,0,0,0,0,0,7030,6302,728,531,27,504,197,107,90,0,0,0
ACSSF,2010e5,ga,001,0005,0001054,12481,6199,6282,9847,4797,5050,999,550,449,1214,638,576,368,161,207,53,53,0,12481,9847,2581,108,108,0,2473,891,1582,1214,368,95,9,210,54,53,0,0,53,12481,9847,2581,2103,191,1912,440,202,238,38,0,53
ACSSF,2010e5,ga,001,0005,0001055,6661,3247,3414,5522,2653,2869,337,226,111,519,248,271,159,86,73,124,34,90,6661,5522,1015,208,208,0,807,129,678,519,159,0,60,99,0,124,0,0,124,6661,5522,1015,848,0,848,162,48,114,0,5,124
ACSSF,2010e5,ga,001,0005,0001056,3847,1566,2281,3357,1392,1965,346,99,247,119,50,69,25,25,0,0,0,0,3847,3357,490,130,130,0,360,216,144,119,25,0,0,25,0,0,0,0,0,3847,3357,490,465,0,465,25,0,25,0,0,0
ACSSF,2010e5,ga,001,0005,0001057,3774,1615,2159,2300,940,1360,1048,494,554,306,117,189,97,53,44,23,11,12,3774,2300,1451,668,668,0,783,380,403,306,97,0,0,97,0,23,0,0,23,3774,2300,1451,1345,186,1159,97,97,0,9,0,23
ACSSF,2010e5,ga,001,0005,0001058,7521,3660,3861,6349,3112,3237,250,100,150,791,354,437,68,45,23,63,49,14,7521,6349,1109,0,0,0,1109,250,859,791,68,0,0,68,0,63,0,0,63,7521,6349,1109,1041,71,970,49,0,49,19,0,63
ACSSF,2010e5,ga,001,0005,0001059,6925,3345,3580,5114,2453,2661,1111,591,520,358,98,260,342,203,139,0,0,0,6925,5114,1811,98,98,0,1713,1013,700,358,342,0,18,324,0,0,0,0,0,6925,5114,1811,1421,0,1421,342,202,140,48,0,0
ACSSF,2010e5,ga,001,0005,0001060,5303,2781,2522,4540,2339,2201,612,343,269,96,57,39,55,42,13,0,0,0,5303,4540,763,0,0,0,763,612,151,96,55,0,0,55,0,0,0,0,0,5303,4540,763,698,10,688,54,54,0,11,0,0
ACSSF,2010e5,ga,001,0005,0001061,6663,3272,3391,6410,3146,3264,81,19,62,86,52,34,86,55,31,0,0,0,6663,6410,253,0,0,0,253,81,172,86,86,0,0,86,0,0,0,0,0,6663,6410,253,131,0,131,76,0,76,36,10,0
ACSSF,2010e5,ga,001,0005,0001062,8280,3816,4464,7048,3168,3880,259,86,173,538,323,215,421,239,182,14,0,14,8280,7048,1218,42,42,0,1176,217,959,538,421,60,131,146,84,14,0,0,14,8280,7048,1218,630,10,620,515,175,340,0,73,14
ACSSF,2010e5,ga,001,0005,0001063,5585,2830,2755,4999,2508,2491,98,53,45,304,172,132,184,97,87,0,0,0,5585,4999,586,0,0,0,586,98,488,304,184,0,89,57,38,0,0,0,0,5585,4999,586,317,12,305,70,35,35,183,16,0
ACSSF,2010e5,ga,001,0005,0001064,7105,3534,3571,6014,3019,2995,606,259,347,355,197,158,112,59,53,18,0,18,7105,6014,1073,0,0,0,1073,606,467,355,112,0,8,104,0,18,0,0,18,7105,6014,1073,926,75,851,112,0,112,11,24,18
ACSSF,2010e5,ga,001,0005,0001065,7343,3692,3651,6587,3294,3293,338,163,175,274,183,91,130,38,92,14,14,0,7343,6587,742,0,0,0,742,338,404,274,130,70,0,60,0,14,0,0,14,7343,6587,742,612,170,442,130,34,96,0,0,14
ACSSF,2010e5,ga,001,0005,0001066,1423,874,549,932,673,259,362,127,235,102,56,46,18,18,0,9,0,9,1423,932,482,362,362,0,120,0,120,102,18,0,0,18,0,9,0,0,9,1423,932,482,362,362,0,109,34,75,0,11,9
ACSSF,2010e5,ga,001,0005,0001067,1541,784,757,843,457,386,240,108,132,88,22,66,175,88,87,195,109,86,1541,843,503,240,240,0,263,0,263,88,175,17,18,60,80,195,0,0,195,1541,843,503,240,240,0,236,191,45,27,0,195
ACSSF,2010e5,ga,001,0005,0001068,8076,3041,5035,2234,1069,1165,682,226,456,4347,1555,2792,773,173,600,40,18,22,8076,2234,5802,682,682,0,5120,0,5120,4347,773,111,72,573,17,40,0,0,40,8076,2234,5802,869,682,187,4482,1057,3425,299,152,40
ACSSF,2010e5,ga,001,0005,0001069,2561,1369,1192,1502,847,655,908,401,507,89,59,30,62,62,0,0,0,0,2561,1502,1059,908,908,0,151,0,151,89,62,0,0,62,0,0,0,0,0,2561,1502,1059,908,908,0,125,62,63,16,10,0
ACSSF,2010e5,ga,001,0005,0001070,3355,1404,1951,2628,1224,1404,531,132,399,149,41,108,7,7,0,40,0,40,3355,2628,687,419,419,0,268,112,156,149,7,0,0,7,0,40,0,0,40,3355,2628,687,531,419,112,125,93,32,13,18,40
ACSSF,2010e5,ga,001,0005,0001071,2517,1170,1347,1709,768,941,469,230,239,148,53,95,191,119,72,0,0,0,2517,1709,808,469,469,0,339,0,339,148,191,9,21,63,98,0,0,0,0,2517,1709,808,502,469,33,306,136,170,0,0,0
ACSSF,2010e5,ga,001,0005,0001072,2119,1073,1046,1940,968,972,135,73,62,15,15,0,17,17,0,12,0,12,2119,1940,167,135,135,0,32,0,32,15,17,0,0,17,0,12,0,0,12,2119,1940,167,135,135,0,15,0,15,17,0,12
ACSSF,2010e5,ga,001,0005,0001073,2212,1246,966,1638,871,767,452,296,156,72,53,19,50,26,24,0,0,0,2212,1638,574,452,452,0,122,0,122,72,50,0,0,50,0,0,0,0,0,2212,1638,574,479,452,27,52,18,34,0,43,0
ACSSF,2010e5,ga,001,0005,0001074,3198,1495,1703,2650,1281,1369,307,157,150,127,9,118,114,48,66,0,0,0,3198,2650,548,307,307,0,241,0,241,127,114,0,8,39,67,0,0,0,0,3198,2650,548,350,307,43,168,99,69,20,10,0
ACSSF,2010e5,ga,001,0005,0001075,1826,940,886,1275,642,633,379,214,165,87,17,70,81,63,18,4,4,0,1826,1275,547,379,379,0,168,0,168,87,81,38,0,43,0,4,0,0,4,1826,1275,547,395,379,16,130,21,109,12,10,4
ACSSF,2010e5,ga,001,0005,0001076,4155,1956,2199,2354,1153,1201,1006,418,588,738,348,390,57,37,20,0,0,0,4155,2354,1801,1006,1006,0,795,0,795,738,57,0,0,57,0,0,0,0,0,4155,2354,1801,1071,1006,65,600,97,503,100,30,0
ACSSF,2010e5,ga,001,0005,0001077,2491,1287,1204,1351,758,593,656,278,378,286,184,102,198,67,131,0,0,0,2491,1351,1140,656,656,0,484,0,484,286,198,0,41,157,0,0,0,0,0,2491,1351,1140,656,656,0,468,158,310,16,0,0
ACSSF,2010e5,ga,001,0005,0001078,5030,2530,2500,3801,1809,1992,828,455,373,338,224,114,63,42,21,0,0,0,5030,3801,1229,828,828,0,401,0,401,338,63,19,0,0,44,0,0,0,0,5030,3801,1229,1064,828,236,135,57,78,30,0,0
ACSSF,2010e5,ga,001,0005,0001079,3821,1992,1829,3231,1651,1580,331,216,115,99,23,76,150,102,48,10,0,10,3821,3231,580,306,306,0,274,25,249,99,150,118,0,25,7,10,0,0,10,3821,3231,580,331,306,25,221,178,43,14,14,10
ACSSF,2010e5,ga,001,0005,0001080,5556,2795,2761,4747,2335,2412,564,362,202,153,50,103,80,36,44,12,12,0,5556,4747,797,564,564,0,233,0,233,153,80,18,7,20,35,12,0,0,12,5556,4747,797,591,564,27,126,88,38,0,80,12
ACSSF,2010e5,ga,001,0005,0001081,5552,2581,2971,4647,2172,2475,618,322,296,156,62,94,131,25,106,0,0,0,5552,4647,905,618,618,0,287,0,287,156,131,13,0,109,9,0,0,0,0,5552,4647,905,618,618,0,147,131,16,0,140,0
ACSSF,2010e5,ga,001,0005,0001082,3065,1347,1718,2647,1143,1504,122,33,89,253,132,121,43,39,4,0,0,0,3065,2647,418,114,114,0,304,8,296,253,43,6,0,37,0,0,0,0,0,3065,2647,418,283,122,161,23,0,23,0,112,0
ACSSF,2010e5,ga,001,0005,0001083,5383,2542,2841,4136,2011,2125,797,312,485,380,219,161,70,0,70,0,0,0,5383,4136,1247,781,781,0,466,16,450,380,70,14,0,34,22,0,0,0,0,5383,4136,1247,836,781,55,348,84,264,28,35,0
ACSSF,2010e5,ga,001,0005,0001084,4948,2437,2511,3631,1794,1837,884,369,515,143,102,41,247,162,85,43,10,33,4948,3631,1274,884,884,0,390,0,390,143,247,164,0,55,28,43,0,0,43,4948,3631,1274,935,884,51,287,63,224,2,50,43
ACSSF,2010e5,ga,001,0005,0001085,4386,1968,2418,3881,1728,2153,269,129,140,64,64,0,142,35,107,30,12,18,4386,3881,475,269,269,0,206,0,206,64,142,68,25,15,34,30,0,0,30,4386,3881,475,269,269,0,193,93,100,0,13,30
ACSSF,2010e5,ga,001,0005,0001086,3427,1705,1722,3245,1646,1599,108,32,76,47,0,47,27,27,0,0,0,0,3427,3245,182,108,108,0,74,0,74,47,27,0,0,27,0,0,0,0,0,3427,3245,182,155,108,47,27,0,27,0,0,0
ACSSF,2010e5,ga,001,0005,0001087,1995,1150,845,1456,795,661,253,181,72,259,167,92,17,7,10,10,0,10,1995,1456,529,245,245,0,284,8,276,259,17,0,0,0,17,10,0,0,10,1995,1456,529,398,245,153,70,47,23,45,16,10
ACSSF,2010e5,ga,001,0005,0001088,4618,2318,2300,3761,1888,1873,530,239,291,221,148,73,40,24,16,66,19,47,4618,3761,791,492,492,0,299,38,261,221,40,6,20,14,0,66,0,0,66,4618,3761,791,671,495,176,77,35,42,20,23,66
ACSSF,2010e5,ga,001,0005,0001089,3282,1368,1914,2666,1061,1605,235,113,122,307,147,160,61,43,18,13,4,9,3282,2666,603,235,235,0,368,0,368,307,61,0,27,18,16,13,0,0,13,3282,2666,603,235,235,0,281,36,245,0,87,13
ACSSF,2010e5,ga,001,0005,0001090,4312,2115,2197,2381,1078,1303,1045,660,385,745,310,435,130,67,63,11,0,11,4312,2381,1920,1045,1045,0,875,0,875,745,130,0,15,61,54,11,0,0,11,4312,2381,1920,1081,1045,36,743,309,434,28,68,11
ACSSF,2010e5,ga,001,0005,0001091,4715,1850,2865,2846,917,1929,1085,580,505,572,245,327,198,94,104,14,14,0,4715,2846,1855,1085,1085,0,770,0,770,572,198,0,31,167,0,14,0,0,14,4715,2846,1855,1177,1085,92,512,231,281,138,28,14
ACSSF,2010e5,ga,001,0005,0001092,3036,1500,1536,1978,955,1023,592,285,307,330,178,152,127,82,45,9,0,9,3036,1978,1049,572,572,0,477,20,457,330,127,67,0,35,25,9,0,0,9,3036,1978,1049,592,572,20,375,114,261,31,51,9
ACSSF,2010e5,ga,001,0005,0001093,5718,2460,3258,4938,2087,2851,400,229,171,253,64,189,127,80,47,0,0,0,5718,4938,780,400,400,0,380,0,380,253,127,0,16,111,0,0,0,0,0,5718,4938,780,439,400,39,341,109,232,0,0,0
ACSSF,2010e5,ga,001,0005,0001094,5929,3034,2895,4818,2448,2370,459,239,220,233,118,115,365,201,164,54,28,26,5929,4818,1057,459,459,0,598,0,598,233,365,10,31,35,289,54,0,0,54,5929,4818,1057,561,459,102,455,73,382,31,10,54
ACSSF,2010e5,ga,001,0005,0001095,3479,1806,1673,2995,1451,1544,256,199,57,189,130,59,39,26,13,0,0,0,3479,2995,484,256,256,0,228,0,228,189,39,0,0,39,0,0,0,0,0,3479,2995,484,256,256,0,193,85,108,27,8,0
ACSSF,2010e5,ga,001,0005,0001096,2910,1413,1497,2494,1230,1264,256,85,171,98,53,45,59,45,14,3,0,3,2910,2494,413,59,59,0,354,197,157,98,59,0,4,55,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
ACSSF,2010e5,ga,001,0005,0001097,3092,1421,1671,2401,1166,1235,300,124,176,219,35,184,130,78,52,42,18,24,3092,2401,649,0,0,0,649,300,349,219,130,0,0,130,0,42,0,0,42,3092,2401,649,519,71,448,43,43,0,0,87,42
ACSSF,2010e5,ga,001,0005,0001098,3025,1223,1802,2044,822,1222,160,99,61,579,208,371,212,84,128,30,10,20,3025,2044,951,148,54,94,803,106,697,485,212,0,0,199,13,30,0,0,30,3025,2044,951,739,162,577,90,90,0,122,0,30
ACSSF,2010e5,ga,001,0005,0001099,3173,1490,1683,2069,967,1102,207,94,113,589,226,363,296,203,93,12,0,12,3173,2069,1092,0,0,0,1092,207,885,589,296,5,182,79,30,12,0,0,12,3173,2069,1092,721,254,467,317,263,54,54,0,12
ACSSF,2010e5,ga,001,0005,0001100,5210,2977,2233,3884,2281,1603,782,426,356,265,110,155,279,160,119,0,0,0,5210,3884,1326,274,274,0,1052,508,544,265,279,71,36,106,66,0,0,0,0,5210,3884,1326,1016,57,959,239,173,66,0,71,0
ACSSF,2010e5,ga,001,0005,0001101,7489,3311,4178,5912,2636,3276,600,226,374,740,283,457,155,84,71,82,82,0,7489,5912,1495,269,269,0,1226,331,895,740,155,29,0,126,0,82,0,0,82,7489,5912,1495,1340,485,855,126,0,126,0,29,82
ACSSF,2010e5,ga,001,0005,0001102,2685,1461,1224,1617,960,657,371,170,201,504,205,299,193,126,67,0,0,0,2685,1617,1068,0,0,0,1068,371,697,504,193,193,0,0,0,0,0,0,0,2685,1617,1068,875,219,656,193,168,25,0,0,0
ACSSF,2010e5,ga,001,0005,0001103,4892,2421,2471,4322,2234,2088,511,158,353,59,29,30,0,0,0,0,0,0,4892,4322,570,146,146,0,424,365,59,59,0,0,0,0,0,0,0,0,0,4892,4322,570,570,38,532,0,0,0,0,0,0
ACSSF,2010e5,ga,001,0005,0001104,5049,2863,2186,3744,2046,1698,595,316,279,525,406,119,155,65,90,30,30,0,5049,3744,1275,474,474,0,801,121,680,525,155,17,44,32,62,30,0,0,30,5049,3744,1275,836,94,742,250,144,106,77,112,30
ACSSF,2010e5,ga,001,0005,0001105,3392,1690,1702,2900,1404,1496,154,89,65,184,83,101,111,83,28,43,31,12,3392,2900,449,27,27,0,422,127,295,184,111,103,5,3,0,43,0,0,43,3392,2900,449,337,0,337,112,8,104,0,0,43
ACSSF,2010e5,ga,001,0005,0001106,7317,3170,4147,5765,2561,3204,650,274,376,636,225,411,253,104,149,13,6,7,7317,5765,1539,107,107,0,1432,543,889,636,253,0,122,115,16,13,0,0,13,7317,5765,1539,1198,244,954,326,223,103,0,15,13
ACSSF,2010e5,ga,001,0005,0001107,6198,3035,3163,5314,2692,2622,624,231,393,146,72,74,114,40,74,0,0,0,6198,5314,884,0,0,0,884,624,260,146,114,17,0,97,0,0,0,0,0,6198,5314,884,755,8,747,98,17,81,31,0,0
ACSSF,2010e5,ga,001,0005,0001108,6870,3513,3357,6212,3157,3055,263,149,114,207,72,135,45,21,24,143,114,29,6870,6212,515,222,222,0,293,41,252,207,45,0,0,45,0,143,0,0,143,6870,6212,515,459,12,447,45,21,24,11,0,143
ACSSF,2010e5,ga,001,0005,0001109,11063,5058,6005,9759,4566,5193,438,176,262,654,247,407,212,69,143,0,0,0,11063,9759,1304,0,0,0,1304,438,866,654,212,86,38,79,9,0,0,0,0,11063,9759,1304,1092,268,824,199,149,50,13,0,0
ACSSF,2010e5,ga,001,0005,0001110,6226,3070,3156,4350,2134,2216,835,449,386,590,246,344,451,241,210,0,0,0,6226,4350,1876,94,94,0,1782,741,1041,590,451,98,60,293,0,0,0,0,0,6226,4350,1876,1410,76,1334,466,311,155,0,0,0
ACSSF,2010e5,ga,001,0005,0001111,7335,3295,4040,6372,2771,3601,520,273,247,201,126,75,242,125,117,0,0,0,7335,6372,963,0,0,0,963,520,443,201,242,34,47,118,43,0,0,0,0,7335,6372,963,721,83,638,212,169,43,30,0,0
ACSSF,2010e5,ga,001,0005,0001112,1561,616,945,1466,566,900,18,4,14,77,46,31,0,0,0,0,0,0,1561,1466,95,0,0,0,95,18,77,77,0,0,0,0,0,0,0,0,0,1561,1466,95,95,43,52,0,0,0,0,0,0
ACSSF,2010e5,ga,001,0005,0001113,5930,2850,3080,3977,2057,1920,911,392,519,485,216,269,557,185,372,0,0,0,5930,3977,1953,0,0,0,1953,911,1042,485,557,52,13,492,0,0,0,0,0,5930,3977,1953,1374,83,1291,562,327,235,17,0,0
ACSSF,2010e5,ga,001,0005,0001114,3558,1636,1922,3238,1520,1718,159,52,107,119,43,76,42,21,21,0,0,0,3558,3238,320,43,43,0,277,116,161,119,42,0,0,42,0,0,0,0,0,3558,3238,320,278,43,235,42,15,27,0,0,0
ACSSF,2010e5,ga,001,0005,0001115,4942,2088,2854,3156,1464,1692,930,395,535,330,164,166,476,40,436,50,25,25,4942,3156,1736,0,0,0,1736,930,806,330,476,9,57,323,87,50,0,0,50,4942,3156,1736,1175,0,1175,365,307,58,171,25,50
ACSSF,2010e5,ga,001,0005,0001116,3831,1784,2047,3672,1737,1935,96,39,57,30,8,22,33,0,33,0,0,0,3831,3672,159,0,0,0,159,96,63,30,33,0,33,0,0,0,0,0,0,3831,3672,159,118,10,108,41,41,0,0,0,0
ACSSF,2010e5,ga,001,0005,0001117,3257,1617,1640,2568,1263,1305,148,65,83,327,172,155,205,108,97,9,9,0,3257,2568,680,0,0,0,680,148,532,327,205,0,146,59,0,9,0,0,9,3257,2568,680,475,40,435,205,184,21,0,0,9
ACSSF,2010e5,ga,001,0005,0001118,4564,2117,2447,3813,1714,2099,608,314,294,121,67,54,0,0,0,22,22,0,4564,3813,729,328,328,0,401,280,121,121,0,0,0,0,0,22,0,0,22,4564,3813,729,729,32,697,0,0,0,0,0,22
ACSSF,2010e5,ga,001,0005,0001119,5436,2364,3072,4764,2080,2684,213,109,104,365,147,218,21,0,21,73,28,45,5436,4764,599,0,0,0,599,213,386,365,21,0,0,21,0,73,0,0,73,5436,4764,599,568,14,554,21,0,21,10,0,73
ACSSF,2010e5,ga,001,0005,0001120,7122,3578,3544,5535,2729,2806,887,487,400,252,49,203,291,204,87,157,109,48,7122,5535,1430,0,0,0,1430,887,543,252,291,9,0,255,27,157,0,0,157,7122,5535,1430,1126,8,1118,295,233,62,9,0,157
ACSSF,2010e5,ga,001,0005,0001121,7309,3328,3981,6100,2837,3263,642,327,315,170,66,104,376,98,278,21,0,21,7309,6100,1188,23,23,0,1165,619,546,170,376,269,0,107,0,21,0,0,21,7309,6100,1188,750,38,712,438,271,167,0,0,21
ACSSF,2010e5,ga,001,0005,0001122,5725,2530,3195,4747,2213,2534,548,240,308,228,65,163,202,12,190,0,0,0,5725,4747,978,48,48,0,930,500,430,228,202,9,33,160,0,0,0,0,0,5725,4747,978,729,39,690,227,184,43,22,0,0
ACSSF,2010e5,ga,001,0005,0001123,5010,2484,2526,3993,2037,1956,715,260,455,289,174,115,0,0,0,13,13,0,5010,3993,1004,0,0,0,1004,715,289,289,0,0,0,0,0,13,0,13,0,5010,3993,1004,993,0,993,11,11,0,0,0,13
ACSSF,2010e5,ga,001,0005,0001124,4177,1928,2249,2198,864,1334,891,437,454,895,502,393,193,125,68,0,0,0,4177,2198,1979,0,0,0,1979,891,1088,895,193,117,9,38,29,0,0,0,0,4177,2198,1979,1683,173,1510,260,231,29,36,0,0
ACSSF,2010e5,ga,001,0005,0001125,3669,1819,1850,2248,1056,1192,377,186,191,787,485,302,257,92,165,0,0,0,3669,2248,1421,0,0,0,1421,377,1044,787,257,0,89,168,0,0,0,0,0,3669,2248,1421,1164,200,964,211,122,89,0,46,0
ACSSF,2010e5,ga,001,0005,0001126,2915,1321,1594,2095,1013,1082,558,198,360,194,86,108,51,24,27,17,0,17,2915,2095,803,0,0,0,803,558,245,194,51,0,0,51,0,17,0,0,17,2915,2095,803,752,104,648,51,27,24,0,0,17
ACSSF,2010e5,ga,001,0005,0001127,4411,2061,2350,3294,1523,1771,567,305,262,334,193,141,216,40,176,0,0,0,4411,3294,1117,92,92,0,1025,475,550,334,216,80,0,136,0,0,0,0,0,4411,3294,1117,888,194,694,216,103,113,13,0,0
