ACSSF,2010e5,sc,001,0005,0000484,1595,702,893,1509,639,870,48,38,10,0,0,0,38,25,13,0,0,0,1595,1509,86,48,48,0,38,0,38,0,38,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ACSSF,2010e5,sc,001,0005,0000485,1946,929,1017,1698,840,858,78,27,51,6,6,0,124,49,75,40,7,33,1946,1698,208,50,50,0,158,28,130,6,124,8,70,38,8,40,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0
ACSSF,2010e5,sc,001,0005,0000486,1908,957,951,1541,744,797,118,86,32,10,10,0,224,117,107,15,0,15,1908,1541,352,88,88,0,264,30,234,10,224,22,26,169,7,15,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0
ACSSF,2010e5,sc,001,0005,0000487,708,329,379,683,329,354,0,0,0,0,0,0,9,0,9,16,0,16,708,683,9,0,0,0,9,0,9,0,9,0,0,9,0,16,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0
ACSSF,2010e5,sc,001,0005,0000488,1058,637,421,696,422,274,242,164,78,0,0,0,112,51,61,8,0,8,1058,696,354,109,109,0,245,133,112,0,112,20,41,51,0,8,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0
ACSSF,2010e5,sc,001,0005,0000490,2993,1501,1492,2780,1382,1398,132,69,63,18,0,18,63,50,13,0,0,0,2993,2780,213,0,0,0,213,132,81,18,63,4,0,59,0,0,0,0,0,2993,2780,213,132,0,132,59,0,59,18,4,0
ACSSF,2010e5,sc,001,0005,0000491,3463,1583,1880,3081,1375,1706,170,85,85,191,120,71,2,2,0,19,1,18,3463,3081,363,0,0,0,363,170,193,191,2,0,0,2,0,19,1,0,18,3463,3081,363,292,53,239,45,14,31,25,1,19
ACSSF,2010e5,sc,001,0005,0000492,3427,1580,1847,2986,1387,1599,395,168,227,44,23,21,2,2,0,0,0,0,3427,2986,441,106,106,0,335,289,46,44,2,0,0,2,0,0,0,0,0,3427,2986,441,426,0,426,13,8,5,0,2,0
ACSSF,2010e5,sc,001,0005,0000493,3141,1591,1550,3028,1531,1497,113,60,53,0,0,0,0,0,0,0,0,0,3141,3028,113,0,0,0,113,113,0,0,0,0,0,0,0,0,0,0,0,3141,3028,113,113,0,113,0,0,0,0,0,0
ACSSF,2010e5,sc,001,0005,0000494,3582,1773,1809,3213,1597,1616,266,116,150,95,60,35,0,0,0,8,0,8,3582,3213,361,0,0,0,361,266,95,95,0,0,0,0,0,8,0,0,8,3582,3213,361,346,80,266,15,0,15,0,0,8
ACSSF,2010e5,sc,001,0005,0000495,6932,3502,3430,6312,3159,3153,400,234,166,152,66,86,68,43,25,0,0,0,6932,6312,620,24,24,0,596,376,220,152,68,33,0,35,0,0,0,0,0,6932,6312,620,505,80,425,94,8,86,21,0,0
ACSSF,2010e5,sc,001,0005,0000496,3693,1934,1759,3249,1645,1604,413,268,145,31,21,10,0,0,0,0,0,0,3693,3249,444,0,0,0,444,413,31,31,0,0,0,0,0,0,0,0,0,3693,3249,444,444,0,444,0,0,0,0,0,0
ACSSF,2010e5,sc,001,0005,0000497,4647,2226,2421,3643,1660,1983,298,166,132,404,233,171,254,137,117,48,30,18,4647,3643,956,203,125,78,753,173,580,326,254,78,39,137,0,48,0,0,48,4647,3643,956,578,203,375,312,172,140,46,20,48
ACSSF,2010e5,sc,001,0005,0000498,2973,1298,1675,2375,1079,1296,0,0,0,510,164,346,70,37,33,18,18,0,2973,2375,580,0,0,0,580,0,580,510,70,21,0,49,0,18,0,0,18,2973,2375,580,278,16,262,302,93,209,0,0,18
ACSSF,2010e5,sc,001,0005,0000499,2892,1360,1532,2511,1188,1323,210,100,110,117,58,59,54,14,40,0,0,0,2892,2511,381,0,0,0,381,210,171,117,54,0,0,54,0,0,0,0,0,2892,2511,381,295,35,260,86,61,25,0,0,0
ACSSF,2010e5,sc,001,0005,0000500,4946,2506,2440,4559,2285,2274,247,105,142,90,66,24,0,0,0,50,50,0,4946,4559,337,0,0,0,337,247,90,90,0,0,0,0,0,50,0,0,50,4946,4559,337,337,11,326,0,0,0,0,0,50
ACSSF,2010e5,sc,001,0005,0000501,3674,1712,1962,2799,1333,1466,555,239,316,125,67,58,178,73,105,17,0,17,3674,2799,858,91,91,0,767,464,303,125,178,12,139,27,0,17,0,0,17,3674,2799,858,589,40,549,139,0,139,76,54,17
ACSSF,2010e5,sc,001,0005,0000502,2056,965,1091,1971,927,1044,0,0,0,8,0,8,77,38,39,0,0,0,2056,1971,85,0,0,0,85,0,85,8,77,0,13,64,0,0,0,0,0,2056,1971,85,8,8,0,77,0,77,0,0,0
ACSSF,2010e5,sc,001,0005,0000503,5086,2534,2552,4683,2325,2358,254,104,150,0,0,0,78,64,14,71,41,30,5086,4683,332,24,24,0,308,230,78,0,78,29,15,28,6,71,0,0,71,5086,4683,332,254,0,254,65,36,29,0,13,71
ACSSF,2010e5,sc,001,0005,0000504,4106,2183,1923,3694,1953,1741,203,93,110,37,37,0,153,90,63,19,10,9,4106,3694,393,0,0,0,393,203,190,37,153,41,21,91,0,19,0,19,0,4106,3694,393,240,59,181,129,88,41,24,0,19
ACSSF,2010e5,sc,001,0005,0000505,5178,2317,2861,4520,1989,2531,171,46,125,390,197,193,97,85,12,0,0,0,5178,4520,658,26,26,0,632,145,487,390,97,0,0,97,0,0,0,0,0,5178,4520,658,505,84,421,153,71,82,0,0,0
ACSSF,2010e5,sc,001,0005,0000506,4137,2220,1917,3427,1831,1596,54,22,32,279,177,102,267,126,141,110,64,46,4137,3427,600,24,24,0,576,30,546,279,267,0,6,220,41,110,0,0,110,4137,3427,600,326,143,183,241,168,73,33,0,110
ACSSF,2010e5,sc,001,0005,0000507,2328,1068,1260,2126,1005,1121,126,28,98,60,26,34,7,0,7,9,9,0,2328,2126,193,0,0,0,193,126,67,60,7,0,7,0,0,9,0,0,9,2328,2126,193,126,26,100,7,0,7,0,60,9
ACSSF,2010e5,sc,001,0005,0000508,3348,1720,1628,2902,1447,1455,228,136,92,116,84,32,102,53,49,0,0,0,3348,2902,446,0,0,0,446,228,218,116,102,27,0,75,0,0,0,0,0,3348,2902,446,304,32,272,102,75,27,0,40,0
ACSSF,2010e5,sc,001,0005,0000509,2566,1293,1273,2039,1063,976,350,125,225,144,72,72,11,11,0,22,22,0,2566,2039,505,0,0,0,505,350,155,144,11,0,0,11,0,22,0,0,22,2566,2039,505,462,238,224,11,11,0,32,0,22
ACSSF,2010e5,sc,001,0005,0000510,6003,2879,3124,4519,2268,2251,544,201,343,551,241,310,389,169,220,0,0,0,6003,4519,1484,46,20,26,1438,524,914,525,389,60,85,228,16,0,0,0,0,6003,4519,1484,945,519,426,451,259,192,88,0,0
ACSSF,2010e5,sc,001,0005,0000511,4528,2032,2496,3955,1798,2157,115,43,72,377,140,237,63,33,30,18,18,0,4528,3955,555,0,0,0,555,115,440,377,63,0,0,63,0,18,0,0,18,4528,3955,555,492,301,191,63,63,0,0,0,18
ACSSF,2010e5,sc,001,0005,0000512,7131,3400,3731,6646,3119,3527,247,139,108,188,125,63,50,17,33,0,0,0,7131,6646,485,9,9,0,476,238,238,188,50,0,0,20,30,0,0,0,0,7131,6646,485,428,84,344,57,37,20,0,0,0
ACSSF,2010e5,sc,001,0005,0000513,5349,2441,2908,4036,1936,2100,805,298,507,430,173,257,78,34,44,0,0,0,5349,4036,1313,464,464,0,849,341,508,430,78,0,0,78,0,0,0,0,0,5349,4036,1313,1127,312,815,165,0,165,21,0,0
ACSSF,2010e5,sc,001,0005,0000514,3460,1626,1834,2640,1215,1425,341,151,190,221,87,134,214,158,56,44,15,29,3460,2640,776,0,0,0,776,341,435,221,214,48,0,142,24,44,0,0,44,3460,2640,776,552,136,416,158,73,85,66,0,44
ACSSF,2010e5,sc,001,0005,0000515,6749,3514,3235,5493,2874,2619,440,251,189,280,112,168,453,262,191,83,15,68,6749,5493,1173,225,225,0,948,215,733,280,453,74,181,96,102,83,0,0,83,6749,5493,1173,669,142,527,490,237,253,0,14,83
ACSSF,2010e5,sc,001,0005,0000516,3377,1545,1832,3108,1399,1709,149,99,50,39,0,39,81,47,34,0,0,0,3377,3108,269,125,125,0,144,24,120,39,81,17,0,64,0,0,0,0,0,3377,3108,269,167,18,149,77,56,21,25,0,0
ACSSF,2010e5,sc,001,0005,0000517,2831,1568,1263,2530,1382,1148,108,75,33,155,80,75,38,31,7,0,0,0,2831,2530,301,108,108,0,193,0,193,155,38,0,0,38,0,0,0,0,0,2831,2530,301,263,155,108,38,38,0,0,0,0
ACSSF,2010e5,sc,001,0005,0000518,3961,1893,2068,3139,1492,1647,458,257,201,287,89,198,77,55,22,0,0,0,3961,3139,822,55,55,0,767,403,364,287,77,0,0,58,19,0,0,0,0,3961,3139,822,732,250,482,55,36,19,22,13,0
ACSSF,2010e5,sc,001,0005,0000519,3110,1357,1753,2379,1046,1333,201,124,77,253,113,140,277,74,203,0,0,0,3110,2379,731,93,93,0,638,108,530,253,277,0,0,262,15,0,0,0,0,3110,2379,731,442,241,201,277,262,15,12,0,0
ACSSF,2010e5,sc,001,0005,0000520,3456,2717,739,657,475,182,51,17,34,89,68,21,2639,2147,492,20,10,10,3456,657,2779,51,51,0,2728,0,2728,89,2639,323,485,862,969,20,0,0,20,3456,657,2779,126,61,65,2141,891,1250,421,91,20
ACSSF,2010e5,sc,001,0005,0000521,1112,579,533,771,398,373,33,25,8,15,7,8,293,149,144,0,0,0,1112,771,341,33,33,0,308,0,308,15,293,0,31,119,143,0,0,0,0,1112,771,341,48,15,33,271,171,100,8,14,0
ACSSF,2010e5,sc,001,0005,0000522,2545,1288,1257,2096,1089,1007,268,177,91,127,22,105,54,0,54,0,0,0,2545,2096,449,83,83,0,366,185,181,127,54,0,0,54,0,0,0,0,0,2545,2096,449,354,20,334,80,62,18,15,0,0
ACSSF,2010e5,sc,001,0005,0000523,3129,1468,1661,2607,1222,1385,282,107,175,154,109,45,74,30,44,12,0,12,3129,2607,510,104,104,0,406,178,228,154,74,0,0,74,0,12,0,0,12,3129,2607,510,341,30,311,78,48,30,91,0,12
ACSSF,2010e5,sc,001,0005,0000524,3967,1926,2041,3484,1644,1840,171,80,91,28,15,13,267,170,97,17,17,0,3967,3484,466,35,35,0,431,136,295,28,267,0,0,161,106,17,0,0,17,3967,3484,466,199,28,171,145,48,97,22,100,17
ACSSF,2010e5,sc,001,0005,0000525,2803,1402,1401,2421,1142,1279,147,112,35,151,120,31,84,28,56,0,0,0,2803,2421,382,104,104,0,278,43,235,151,84,46,0,38,0,0,0,0,0,2803,2421,382,283,136,147,99,53,46,0,0,0
ACSSF,2010e5,sc,001,0005,0000526,3579,1867,1712,3132,1582,1550,83,42,41,180,92,88,161,128,33,23,23,0,3579,3132,424,0,0,0,424,83,341,180,161,63,0,98,0,23,0,0,23,3579,3132,424,191,23,168,161,63,98,72,0,23
ACSSF,2010e5,sc,001,0005,0000527,3450,1621,1829,2941,1342,1599,55,55,0,311,121,190,73,33,40,70,70,0,3450,2941,439,0,0,0,439,55,384,311,73,13,0,60,0,70,0,0,70,3450,2941,439,366,336,30,73,23,50,0,0,70
ACSSF,2010e5,sc,001,0005,0000528,4759,2436,2323,3495,1689,1806,679,395,284,453,296,157,76,0,76,56,56,0,4759,3495,1208,0,0,0,1208,679,529,453,76,12,0,17,47,56,0,0,56,4759,3495,1208,846,170,676,265,60,205,62,35,56
ACSSF,2010e5,sc,001,0005,0000529,3378,1823,1555,3096,1643,1453,81,21,60,44,16,28,33,19,14,124,124,0,3378,3096,158,26,26,0,132,55,77,44,33,0,14,19,0,124,0,0,124,3378,3096,158,125,37,88,33,14,19,0,0,124
ACSSF,2010e5,sc,001,0005,0000530,1477,798,679,992,484,508,164,84,80,311,220,91,10,10,0,0,0,0,1477,992,485,155,155,0,330,9,321,311,10,0,0,10,0,0,0,0,0,1477,992,485,475,311,164,10,10,0,0,0,0
ACSSF,2010e5,sc,001,0005,0000531,3366,1693,1673,2660,1269,1391,194,126,68,444,266,178,68,32,36,0,0,0,3366,2660,706,105,105,0,601,89,512,444,68,39,0,17,12,0,0,0,0,3366,2660,706,638,230,408,51,39,12,17,0,0
ACSSF,2010e5,sc,001,0005,0000532,3848,1818,2030,3181,1527,1654,274,78,196,337,186,151,56,27,29,0,0,0,3848,3181,667,69,69,0,598,205,393,337,56,0,0,56,0,0,0,0,0,3848,3181,667,601,317,284,56,56,0,0,10,0
ACSSF,2010e5,sc,001,0005,0000533,4943,2733,2210,3468,1832,1636,382,131,251,707,446,261,198,136,62,188,188,0,4943,3468,1287,236,236,0,1051,146,905,707,198,24,16,123,35,188,0,0,188,4943,3468,1287,1067,662,405,165,54,111,55,0,188
ACSSF,2010e5,sc,001,0005,0000535,5537,2722,2815,5102,2541,2561,266,119,147,95,39,56,64,13,51,10,10,0,5537,5102,425,0,0,0,425,266,159,95,64,51,0,13,0,10,0,0,10,5537,5102,425,286,0,286,96,26,70,43,0,10
ACSSF,2010e5,sc,001,0005,0000536,6126,3089,3037,5664,2809,2855,320,237,83,49,16,33,93,27,66,0,0,0,6126,5664,462,78,78,0,384,242,142,49,93,39,0,27,27,0,0,0,0,6126,5664,462,344,0,344,93,16,77,25,0,0
ACSSF,2010e5,sc,001,0005,0000537,3316,1546,1770,2992,1368,1624,163,122,41,149,50,99,12,6,6,0,0,0,3316,2992,324,6,6,0,318,157,161,149,12,2,0,10,0,0,0,0,0,3316,2992,324,206,22,184,12,2,10,106,0,0
ACSSF,2010e5,sc,001,0005,0000538,2396,1169,1227,1826,869,957,380,189,191,34,8,26,156,103,53,0,0,0,2396,1826,570,277,277,0,293,103,190,34,156,53,9,94,0,0,0,0,0,2396,1826,570,380,277,103,161,94,67,29,0,0
ACSSF,2010e5,sc,001,0005,0000539,1472,718,754,1285,639,646,58,9,49,0,0,0,129,70,59,0,0,0,1472,1285,187,48,48,0,139,10,129,0,129,100,0,29,0,0,0,0,0,1472,1285,187,58,48,10,119,12,107,0,10,0
ACSSF,2010e5,sc,001,0005,0000540,3290,1450,1840,1381,703,678,531,230,301,654,243,411,675,262,413,49,12,37,3290,1381,1860,438,438,0,1422,93,1329,654,675,108,59,465,43,49,0,0,49,3290,1381,1860,613,496,117,1017,264,753,230,0,49
ACSSF,2010e5,sc,001,0005,0000541,2043,869,1174,1330,541,789,380,172,208,53,42,11,271,114,157,9,0,9,2043,1330,704,369,369,0,335,11,324,53,271,79,27,165,0,9,0,0,9,2043,1330,704,380,369,11,250,165,85,74,0,9
ACSSF,2010e5,sc,001,0005,0000542,1366,758,608,725,376,349,354,213,141,145,94,51,133,66,67,9,9,0,1366,725,632,302,302,0,330,52,278,145,133,0,64,57,12,9,0,0,9,1366,725,632,354,302,52,222,74,148,44,12,9
ACSSF,2010e5,sc,001,0005,0000543,2572,640,1932,1111,340,771,503,159,344,531,72,459,415,57,358,12,12,0,2572,1111,1449,399,399,0,1050,104,946,531,415,65,0,350,0,12,0,0,12,2572,1111,1449,564,410,154,728,246,482,140,17,12
ACSSF,2010e5,sc,001,0005,0000544,1590,768,822,1163,504,659,262,153,109,107,79,28,58,32,26,0,0,0,1590,1163,427,217,217,0,210,45,165,107,58,10,0,48,0,0,0,0,0,1590,1163,427,283,252,31,77,26,51,36,31,0
ACSSF,2010e5,sc,001,0005,0000545,2592,1514,1078,1236,672,564,872,519,353,344,275,69,140,48,92,0,0,0,2592,1236,1356,658,658,0,698,214,484,344,140,42,0,79,19,0,0,0,0,2592,1236,1356,918,694,224,383,202,181,20,35,0
ACSSF,2010e5,sc,001,0005,0000546,2301,903,1398,1681,702,979,360,123,237,149,70,79,111,8,103,0,0,0,2301,1681,620,230,230,0,390,130,260,149,111,48,9,36,18,0,0,0,0,2301,1681,620,377,265,112,172,131,41,50,21,0
ACSSF,2010e5,sc,001,0005,0000547,1317,686,631,888,436,452,298,175,123,79,63,16,52,12,40,0,0,0,1317,888,429,244,244,0,185,54,131,79,52,0,0,52,0,0,0,0,0,1317,888,429,298,244,54,131,104,27,0,0,0
ACSSF,2010e5,sc,001,0005,0000548,1246,612,634,1099,555,544,123,49,74,8,8,0,16,0,16,0,0,0,1246,1099,147,115,115,0,32,8,24,8,16,4,0,12,0,0,0,0,0,1246,1099,147,131,123,8,16,12,4,0,0,0
ACSSF,2010e5,sc,001,0005,0000549,3904,1903,2001,3111,1431,1680,513,294,219,132,78,54,148,100,48,0,0,0,3904,3111,793,224,224,0,569,289,280,132,148,0,0,56,92,0,0,0,0,3904,3111,793,620,509,111,148,108,40,25,0,0
ACSSF,2010e5,sc,001,0005,0000550,4180,2105,2075,2927,1536,1391,696,400,296,118,60,58,353,69,284,86,40,46,4180,2927,1167,450,450,0,717,246,471,118,353,0,39,217,97,86,0,0,86,4180,2927,1167,696,518,178,412,150,262,50,9,86
ACSSF,2010e5,sc,001,0005,0000551,5667,2936,2731,4369,2393,1976,882,376,506,144,42,102,272,125,147,0,0,0,5667,4369,1298,293,293,0,1005,589,416,144,272,59,0,186,27,0,0,0,0,5667,4369,1298,911,655,256,283,88,195,70,34,0
ACSSF,2010e5,sc,001,0005,0000552,8390,3865,4525,6740,3064,3676,1092,530,562,170,138,32,388,133,255,0,0,0,8390,6740,1650,646,646,0,1004,446,558,170,388,119,22,241,6,0,0,0,0,8390,6740,1650,1157,817,340,411,136,275,82,0,0
ACSSF,2010e5,sc,001,0005,0000553,2048,1188,860,1361,821,540,251,83,168,119,79,40,317,205,112,0,0,0,2048,1361,687,162,162,0,525,89,436,119,317,0,0,180,137,0,0,0,0,2048,1361,687,281,73,208,284,122,162,122,0,0
ACSSF,2010e5,sc,001,0005,0000554,6171,3147,3024,5428,2788,2640,331,166,165,155,56,99,206,125,81,51,12,39,6171,5428,692,54,54,0,638,277,361,155,206,28,101,66,11,51,0,0,51,6171,5428,692,331,216,115,257,136,121,51,53,51
ACSSF,2010e5,sc,001,0005,0000555,4376,2023,2353,3858,1763,2095,336,156,180,34,34,0,74,31,43,74,39,35,4376,3858,444,138,138,0,306,198,108,34,74,0,12,62,0,74,0,0,74,4376,3858,444,336,248,88,94,12,82,14,0,74
ACSSF,2010e5,sc,001,0005,0000556,3225,1526,1699,3084,1456,1628,64,29,35,17,9,8,44,24,20,16,8,8,3225,3084,125,7,7,0,118,57,61,17,44,10,10,24,0,16,0,8,8,3225,3084,125,64,40,24,32,12,20,12,17,16
ACSSF,2010e5,sc,001,0005,0000557,9646,4767,4879,8900,4267,4633,556,390,166,77,35,42,113,75,38,0,0,0,9646,8900,746,124,124,0,622,432,190,77,113,37,8,50,18,0,0,0,0,9646,8900,746,577,377,200,151,57,94,18,0,0
ACSSF,2010e5,sc,001,0005,0000558,3799,1894,1905,3198,1527,1671,330,197,133,16,0,16,255,170,85,0,0,0,3799,3198,601,0,0,0,601,330,271,16,255,141,0,114,0,0,0,0,0,3799,3198,601,330,102,228,229,0,229,0,42,0
ACSSF,2010e5,sc,001,0005,0000559,1638,791,847,1452,695,757,66,34,32,0,0,0,120,62,58,0,0,0,1638,1452,186,30,30,0,156,36,120,0,120,40,15,52,13,0,0,0,0,1638,1452,186,66,0,66,115,64,51,5,0,0
ACSSF,2010e5,sc,001,0005,0000560,1816,869,947,1616,772,844,47,20,27,18,12,6,124,59,65,11,6,5,1816,1616,189,12,12,0,177,35,142,18,124,57,21,38,8,11,0,0,11,1816,1616,189,47,32,15,127,43,84,9,6,11
ACSSF,2010e5,sc,001,0005,0000561,2413,1162,1251,2299,1088,1211,71,57,14,29,10,19,14,7,7,0,0,0,2413,2299,114,0,0,0,114,71,43,29,14,0,14,0,0,0,0,0,0,2413,2299,114,71,33,38,22,14,8,0,21,0
ACSSF,2010e5,sc,001,0005,0000562,1771,1065,706,1662,977,685,0,0,0,8,0,8,45,32,13,56,56,0,1771,1662,53,0,0,0,53,0,53,8,45,0,0,45,0,56,0,0,56,1771,1662,53,8,0,8,13,0,13,0,32,56
ACSSF,2010e5,sc,001,0005,0000563,4255,2069,2186,3979,1903,2076,211,127,84,22,6,16,30,20,10,13,13,0,4255,3979,263,0,0,0,263,211,52,22,30,10,0,20,0,13,0,0,13,4255,3979,263,222,122,100,41,10,31,0,0,13
ACSSF,2010e5,sc,001,0005,0000564,6689,3137,3552,6394,3006,3388,187,93,94,16,12,4,90,24,66,2,2,0,6689,6394,293,24,24,0,269,163,106,16,90,77,0,13,0,2,0,0,2,6689,6394,293,199,117,82,94,94,0,0,0,2
ACSSF,2010e5,sc,001,0005,0000565,3445,1622,1823,2706,1221,1485,449,265,184,33,10,23,257,126,131,0,0,0,3445,2706,739,228,228,0,511,221,290,33,257,139,0,99,19,0,0,0,0,3445,2706,739,470,430,40,257,109,148,12,0,0
ACSSF,2010e5,sc,001,0005,0000566,3438,1770,1668,3103,1550,1553,205,135,70,45,25,20,72,60,12,13,0,13,3438,3103,322,137,137,0,185,68,117,45,72,24,15,33,0,13,0,0,13,3438,3103,322,239,166,73,59,39,20,11,13,13
ACSSF,2010e5,sc,001,0005,0000567,2100,975,1125,1782,785,997,163,73,90,93,74,19,17,9,8,45,34,11,2100,1782,273,86,86,0,187,77,110,93,17,9,0,8,0,45,0,0,45,2100,1782,273,163,96,67,101,101,0,9,0,45
ACSSF,2010e5,sc,001,0005,0000568,2832,1210,1622,2092,814,1278,565,300,265,49,23,26,126,73,53,0,0,0,2832,2092,740,256,256,0,484,309,175,49,126,11,26,89,0,0,0,0,0,2832,2092,740,591,460,131,86,41,45,53,10,0
ACSSF,2010e5,sc,001,0005,0000569,6569,2824,3745,5137,2186,2951,964,375,589,177,150,27,225,97,128,66,16,50,6569,5137,1366,658,643,15,708,321,387,162,225,16,33,176,0,66,0,0,66,6569,5137,1366,1067,854,213,271,148,123,28,0,66
ACSSF,2010e5,sc,001,0005,0000570,4569,2218,2351,2975,1473,1502,864,384,480,151,57,94,467,250,217,112,54,58,4569,2975,1482,299,299,0,1183,565,618,151,467,102,0,307,58,112,0,0,112,4569,2975,1482,959,686,273,449,245,204,50,24,112
ACSSF,2010e5,sc,001,0005,0000571,3189,1537,1652,2609,1264,1345,401,189,212,113,47,66,66,37,29,0,0,0,3189,2609,580,43,43,0,537,358,179,113,66,28,9,29,0,0,0,0,0,3189,2609,580,482,153,329,89,28,61,9,0,0
ACSSF,2010e5,sc,001,0005,0000572,2051,1015,1036,1674,825,849,259,134,125,17,9,8,101,47,54,0,0,0,2051,1674,377,160,160,0,217,99,118,17,101,0,18,83,0,0,0,0,0,2051,1674,377,259,216,43,110,35,75,8,0,0
ACSSF,2010e5,sc,001,0005,0000573,5089,1995,3094,4235,1582,2653,644,296,348,118,56,62,92,61,31,0,0,0,5089,4235,854,125,125,0,729,519,210,118,92,0,36,56,0,0,0,0,0,5089,4235,854,719,357,362,125,56,69,0,10,0
ACSSF,2010e5,sc,001,0005,0000574,4408,2023,2385,3932,1803,2129,377,189,188,20,0,20,79,31,48,0,0,0,4408,3932,476,145,145,0,331,232,99,20,79,0,14,65,0,0,0,0,0,4408,3932,476,397,182,215,79,31,48,0,0,0
ACSSF,2010e5,sc,001,0005,0000575,2785,1313,1472,2591,1209,1382,96,65,31,62,17,45,30,22,8,6,0,6,2785,2591,188,30,30,0,158,66,92,62,30,0,0,30,0,6,0,0,6,2785,2591,188,96,68,28,84,67,17,8,0,6
ACSSF,2010e5,sc,001,0005,0000576,2833,1331,1502,2427,1084,1343,257,169,88,64,38,26,85,40,45,0,0,0,2833,2427,406,68,68,0,338,189,149,64,85,32,20,24,9,0,0,0,0,2833,2427,406,260,142,118,110,102,8,36,0,0
ACSSF,2010e5,sc,001,0005,0000577,3278,1632,1646,2827,1419,1408,255,124,131,131,54,77,52,35,17,13,0,13,3278,2827,438,244,244,0,194,11,183,131,52,0,0,52,0,13,0,0,13,3278,2827,438,266,244,22,140,127,13,32,0,13
ACSSF,2010e5,sc,001,0005,0000578,5043,2493,2550,3942,1903,2039,486,238,248,128,79,49,435,251,184,52,22,30,5043,3942,1049,46,46,0,1003,440,563,128,435,0,31,343,61,52,0,0,52,5043,3942,1049,573,299,274,422,335,87,54,0,52
ACSSF,2010e5,sc,001,0005,0000579,3767,1879,1888,3017,1464,1553,302,207,95,150,85,65,9,9,0,289,114,175,3767,3017,461,150,124,26,311,178,133,124,9,0,0,9,0,289,0,0,289,3767,3017,461,452,281,171,0,0,0,9,0,289
ACSSF,2010e5,sc,001,0005,0000580,6091,3070,3021,5471,2778,2693,140,92,48,224,108,116,256,92,164,0,0,0,6091,5471,620,81,62,19,539,78,461,205,256,116,0,140,0,0,0,0,0,6091,5471,620,355,99,256,265,0,265,0,0,0
ACSSF,2010e5,sc,001,0005,0000581,5031,2660,2371,3957,2027,1930,514,283,231,326,217,109,223,122,101,11,11,0,5031,3957,1063,123,114,9,940,400,540,317,223,51,21,151,0,11,0,0,11,5031,3957,1063,754,346,408,274,117,157,35,0,11
ACSSF,2010e5,sc,001,0005,0000582,2942,1625,1317,2008,1120,888,470,232,238,187,102,85,246,140,106,31,31,0,2942,2008,903,195,195,0,708,275,433,187,246,0,4,242,0,31,31,0,0,2942,2008,903,548,323,225,331,293,38,24,0,31
ACSSF,2010e5,sc,001,0005,0000583,2516,1460,1056,2366,1392,974,66,35,31,8,8,0,18,0,18,58,25,33,2516,2366,92,55,55,0,37,11,26,8,18,0,18,0,0,58,0,37,21,2516,2366,92,74,66,8,0,0,0,18,0,58
ACSSF,2010e5,sc,001,0005,0000584,5865,3066,2799,4764,2448,2316,681,393,288,166,131,35,127,55,72,127,39,88,5865,4764,974,163,163,0,811,518,293,166,127,0,0,99,28,127,0,0,127,5865,4764,974,734,231,503,165,84,81,75,0,127
ACSSF,2010e5,sc,001,0005,0000585,6338,3069,3269,5336,2549,2787,688,395,293,157,41,116,90,17,73,67,67,0,6338,5336,935,412,412,0,523,276,247,157,90,0,0,90,0,67,0,0,67,6338,5336,935,808,545,263,112,46,66,15,0,67
ACSSF,2010e5,sc,001,0005,0000586,2355,1242,1113,2066,1100,966,168,70,98,61,29,32,60,43,17,0,0,0,2355,2066,289,0,0,0,289,168,121,61,60,0,27,33,0,0,0,0,0,2355,2066,289,222,123,99,34,7,27,33,0,0
ACSSF,2010e5,sc,001,0005,0000587,6463,3177,3286,4675,2299,2376,827,339,488,434,226,208,424,237,187,103,76,27,6463,4675,1685,410,410,0,1275,417,858,434,424,0,0,379,45,103,0,0,103,6463,4675,1685,1035,624,411,479,144,335,124,47,103
ACSSF,2010e5,sc,001,0005,0000588,6861,2746,4115,4724,1637,3087,162,65,97,1045,512,533,905,532,373,25,0,25,6861,4724,2112,6,0,6,2106,162,1944,1039,905,116,60,660,69,25,0,0,25,6861,4724,2112,859,251,608,1090,374,716,33,130,25
ACSSF,2010e5,sc,001,0005,0000589,1242,861,381,761,557,204,86,67,19,48,34,14,294,170,124,53,33,20,1242,761,428,11,11,0,417,75,342,48,294,48,35,168,43,53,0,0,53,1242,761,428,127,11,116,239,132,107,42,20,53
ACSSF,2010e5,sc,001,0005,0000590,4063,2139,1924,3637,1964,1673,283,90,193,71,34,37,62,41,21,10,10,0,4063,3637,416,102,102,0,314,181,133,71,62,47,0,15,0,10,0,0,10,4063,3637,416,316,172,144,91,76,15,9,0,10
ACSSF,2010e5,sc,001,0005,0000591,4429,2317,2112,3250,1617,1633,925,498,427,167,134,33,19,0,19,68,68,0,4429,3250,1111,555,555,0,556,370,186,167,19,0,0,19,0,68,0,0,68,4429,3250,1111,967,883,84,144,26,118,0,0,68
ACSSF,2010e5,sc,001,0005,0000592,2454,1002,1452,2116,819,1297,192,114,78,130,61,69,16,8,8,0,0,0,2454,2116,338,105,105,0,233,87,146,130,16,0,0,0,16,0,0,0,0,2454,2116,338,295,138,157,32,16,16,11,0,0
