ACSSF,2010e5,tn,001,0005,0000482,1533,749,784,1385,665,720,46,46,0,53,17,36,49,21,28,0,0,0,1533,1385,148,0,0,0,148,46,102,53,49,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ACSSF,2010e5,tn,001,0005,0000483,2598,1269,1329,2333,1087,1246,161,103,58,76,59,17,16,8,8,12,12,0,2598,2333,253,17,17,0,236,144,92,76,16,3,0,13,0,12,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0
ACSSF,2010e5,tn,001,0005,0000484,3019,1460,1559,2480,1191,1289,358,164,194,132,86,46,40,10,30,9,9,0,3019,2480,530,107,107,0,423,251,172,132,40,0,0,0,40,9,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0
ACSSF,2010e5,tn,001,0005,0000485,2223,1010,1213,1993,860,1133,173,108,65,0,0,0,57,42,15,0,0,0,2223,1993,230,133,133,0,97,40,57,0,57,0,42,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ACSSF,2010e5,tn,001,0005,0000486,2713,1446,1267,2210,1182,1028,278,118,160,20,16,4,205,130,75,0,0,0,2713,2210,503,30,30,0,473,248,225,20,205,187,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ACSSF,2010e5,tn,001,0005,0000487,2191,1061,1130,1961,972,989,98,43,55,47,28,19,85,18,67,0,0,0,2191,1961,230,0,0,0,230,98,132,47,85,0,60,17,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ACSSF,2010e5,tn,001,0005,0000488,2916,1321,1595,2543,1207,1336,262,97,165,95,17,78,16,0,16,0,0,0,2916,2543,373,80,80,0,293,182,111,95,16,0,12,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ACSSF,2010e5,tn,001,0005,0000489,2471,1263,1208,2384,1231,1153,19,6,13,55,16,39,13,10,3,0,0,0,2471,2384,87,8,8,0,79,11,68,55,13,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ACSSF,2010e5,tn,001,0005,0000490,1622,726,896,1426,672,754,169,40,129,23,10,13,0,0,0,4,4,0,1622,1426,192,145,145,0,47,24,23,23,0,0,0,0,0,4,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0
ACSSF,2010e5,tn,001,0005,0000491,2124,1038,1086,1963,961,1002,136,70,66,21,7,14,4,0,4,0,0,0,2124,1963,161,25,25,0,136,111,25,21,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ACSSF,2010e5,tn,001,0005,0000492,1842,965,877,1678,883,795,21,21,0,105,61,44,38,0,38,0,0,0,1842,1678,164,0,0,0,164,21,143,105,38,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ACSSF,2010e5,tn,001,0005,0000493,2323,1212,1111,2226,1171,1055,32,0,32,65,41,24,0,0,0,0,0,0,2323,2226,97,0,0,0,97,32,65,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ACSSF,2010e5,tn,001,0005,0000494,1659,778,881,1530,727,803,0,0,0,30,15,15,99,36,63,0,0,0,1659,1530,129,0,0,0,129,0,129,30,99,0,6,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ACSSF,2010e5,tn,001,0005,0000495,1705,897,808,1624,839,785,5,5,0,62,46,16,14,7,7,0,0,0,1705,1624,81,0,0,0,81,5,76,62,14,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ACSSF,2010e5,tn,001,0005,0000496,5522,2656,2866,4420,2041,2379,478,235,243,374,232,142,244,142,102,6,6,0,5522,4420,1096,57,57,0,1039,421,618,374,244,0,49,153,42,6,0,0,6,5522,4420,1096,595,85,510,313,78,235,137,51,6
ACSSF,2010e5,tn,001,0005,0000497,5782,2960,2822,4976,2476,2500,419,267,152,218,149,69,169,68,101,0,0,0,5782,4976,806,0,0,0,806,419,387,218,169,9,31,118,11,0,0,0,0,5782,4976,806,519,12,507,155,129,26,132,0,0
ACSSF,2010e5,tn,001,0005,0000498,7204,3606,3598,6172,3055,3117,432,215,217,393,230,163,204,103,101,3,3,0,7204,6172,1029,179,179,0,850,253,597,393,204,0,62,139,3,3,0,0,3,7204,6172,1029,607,119,488,108,29,79,208,106,3
ACSSF,2010e5,tn,001,0005,0000499,4259,1751,2508,3074,1364,1710,426,190,236,568,144,424,170,53,117,21,0,21,4259,3074,1164,160,160,0,1004,266,738,568,170,0,19,151,0,21,0,0,21,4259,3074,1164,484,50,434,496,232,264,165,19,21
ACSSF,2010e5,tn,001,0005,0000500,5512,2894,2618,4845,2562,2283,501,251,250,166,81,85,0,0,0,0,0,0,5512,4845,667,191,191,0,476,310,166,166,0,0,0,0,0,0,0,0,0,5512,4845,667,537,28,509,64,22,42,58,8,0
ACSSF,2010e5,tn,001,0005,0000501,4500,2106,2394,3630,1627,2003,523,341,182,178,39,139,169,99,70,0,0,0,4500,3630,870,0,0,0,870,523,347,178,169,0,0,112,57,0,0,0,0,4500,3630,870,523,0,523,334,49,285,13,0,0
ACSSF,2010e5,tn,001,0005,0000502,3700,1885,1815,3197,1623,1574,386,176,210,47,37,10,70,49,21,0,0,0,3700,3197,503,12,12,0,491,374,117,47,70,0,0,70,0,0,0,0,0,3700,3197,503,386,0,386,69,33,36,0,48,0
ACSSF,2010e5,tn,001,0005,0000503,4624,2392,2232,4167,2187,1980,26,12,14,228,87,141,184,87,97,19,19,0,4624,4167,438,0,0,0,438,26,412,228,184,0,39,22,123,19,0,0,19,4624,4167,438,39,13,26,22,22,0,320,57,19
ACSSF,2010e5,tn,001,0005,0000504,5084,2432,2652,4086,1885,2201,478,260,218,299,148,151,199,117,82,22,22,0,5084,4086,976,0,0,0,976,478,498,299,199,70,0,129,0,22,0,0,22,5084,4086,976,687,39,648,231,161,70,58,0,22
ACSSF,2010e5,tn,001,0005,0000505,3841,1980,1861,3062,1476,1586,328,218,110,366,235,131,85,51,34,0,0,0,3841,3062,779,203,203,0,576,125,451,366,85,0,0,85,0,0,0,0,0,3841,3062,779,378,39,339,333,257,76,49,19,0
ACSSF,2010e5,tn,001,0005,0000506,3293,1698,1595,3021,1490,1531,94,72,22,0,0,0,178,136,42,0,0,0,3293,3021,272,0,0,0,272,94,178,0,178,0,0,178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ACSSF,2010e5,tn,001,0005,0000507,1401,697,704,1368,697,671,0,0,0,33,0,33,0,0,0,0,0,0,1401,1368,33,0,0,0,33,0,33,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ACSSF,2010e5,tn,001,0005,0000508,3424,1664,1760,3201,1593,1608,179,71,108,0,0,0,44,0,44,0,0,0,3424,3201,223,0,0,0,223,179,44,0,44,0,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ACSSF,2010e5,tn,001,0005,0000509,2852,1496,1356,2467,1313,1154,327,171,156,11,0,11,47,12,35,0,0,0,2852,2467,385,0,0,0,385,327,58,11,47,14,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ACSSF,2010e5,tn,001,0005,0000510,3611,2561,1050,3262,2240,1022,47,47,0,294,266,28,0,0,0,8,8,0,3611,3262,341,0,0,0,341,47,294,294,0,0,0,0,0,8,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0
ACSSF,2010e5,tn,001,0005,0000511,962,389,573,881,350,531,18,18,0,29,13,16,34,8,26,0,0,0,962,881,81,0,0,0,81,18,63,29,34,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ACSSF,2010e5,tn,001,0005,0000512,2529,1080,1449,1971,881,1090,447,126,321,25,25,0,86,48,38,0,0,0,2529,1971,558,408,408,0,150,39,111,25,86,0,8,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ACSSF,2010e5,tn,001,0005,0000513,42830,21137,21693,32597,16065,16532,7204,3523,3681,1708,736,972,950,640,310,371,173,198,42830,32597,9862,6360,6360,0,3502,844,2658,1708,950,70,203,615,62,371,0,0,371,42830,32597,9862,7393,6395,998,2050,1032,1018,316,103,371
ACSSF,2010e5,tn,001,0005,0000514,41793,19484,22309,34074,15779,18295,5460,2624,2836,1016,481,535,1093,518,575,150,82,68,41793,34074,7569,4707,4707,0,2862,753,2109,1016,1093,112,422,429,130,150,0,0,150,41793,34074,7569,5873,4707,1166,1206,737,469,245,245,150
ACSSF,2010e5,tn,001,0005,0000515,44037,21531,22506,35283,17023,18260,5358,2609,2749,1287,666,621,1994,1162,832,115,71,44,44037,35283,8639,2335,2335,0,6304,3023,3281,1287,1994,41,480,1462,11,115,0,0,115,44037,35283,8639,5964,3859,2105,2076,629,1447,481,118,115
ACSSF,2010e5,tn,001,0005,0000516,46129,21600,24529,38060,17734,20326,5003,2481,2522,1198,532,666,1719,786,933,149,67,82,46129,38060,7920,3225,3225,0,4695,1778,2917,1198,1719,54,192,1248,225,149,0,0,149,46129,38060,7920,5476,3757,1719,2040,1212,828,368,36,149
ACSSF,2010e5,tn,001,0005,0000517,52826,25453,27373,46952,22796,24156,2888,1254,1634,909,384,525,1997,952,1045,80,67,13,52826,46952,5794,532,532,0,5262,2356,2906,909,1997,407,173,1178,239,80,0,0,80,52826,46952,5794,3329,1238,2091,2279,558,1721,147,39,80
ACSSF,2010e5,tn,001,0005,0000518,52206,26029,26177,45817,22965,22852,3753,1882,1871,903,463,440,1608,664,944,125,55,70,52206,45817,6264,0,0,0,6264,3753,2511,903,1608,99,320,992,197,125,0,0,125,52206,45817,6264,4165,1391,2774,1660,808,852,392,47,125
ACSSF,2010e5,tn,001,0005,0000519,48435,23273,25162,41666,19619,22047,5111,2747,2364,760,452,308,706,382,324,192,73,119,48435,41666,6577,1499,1499,0,5078,3612,1466,760,706,130,108,408,60,192,0,0,192,48435,41666,6577,5302,3496,1806,953,516,437,301,21,192
ACSSF,2010e5,tn,001,0005,0000520,46908,23832,23076,41807,20926,20881,3287,1779,1508,768,461,307,1020,645,375,26,21,5,46908,41807,5075,34,34,0,5041,3253,1788,768,1020,13,257,734,16,26,0,0,26,46908,41807,5075,3600,1937,1663,1000,356,644,260,215,26
ACSSF,2010e5,tn,001,0005,0000521,43834,20918,22916,33406,15968,17438,5549,2650,2899,3511,1583,1928,1141,589,552,227,128,99,43834,33406,10201,3952,3952,0,6249,1597,4652,3511,1141,161,205,606,169,227,0,0,227,43834,33406,10201,6350,4707,1643,2576,1262,1314,958,317,227
ACSSF,2010e5,tn,001,0005,0000522,2438,2335,103,1774,1671,103,10,10,0,600,600,0,44,44,0,10,10,0,2438,1774,654,10,10,0,644,0,644,600,44,0,18,26,0,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ACSSF,2010e5,tn,001,0005,0000523,1739,794,945,1534,717,817,66,16,50,93,27,66,25,25,0,21,9,12,1739,1534,184,35,35,0,149,31,118,93,25,0,0,0,25,21,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0
ACSSF,2010e5,tn,001,0005,0000524,1505,816,689,1242,632,610,170,100,70,81,72,9,5,5,0,7,7,0,1505,1242,256,117,117,0,139,53,86,81,5,0,5,0,0,7,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0
ACSSF,2010e5,tn,001,0005,0000525,2053,964,1089,1711,789,922,220,108,112,49,33,16,73,34,39,0,0,0,2053,1711,342,154,154,0,188,66,122,49,73,0,70,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ACSSF,2010e5,tn,001,0005,0000526,3355,1527,1828,2800,1254,1546,534,255,279,0,0,0,7,4,3,14,14,0,3355,2800,541,57,57,0,484,477,7,0,7,0,0,0,7,14,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0
ACSSF,2010e5,tn,001,0005,0000527,3484,1834,1650,2740,1416,1324,546,363,183,147,37,110,51,18,33,0,0,0,3484,2740,744,99,99,0,645,447,198,147,51,0,36,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ACSSF,2010e5,tn,001,0005,0000528,3238,1340,1898,2632,1183,1449,567,136,431,39,21,18,0,0,0,0,0,0,3238,2632,606,237,237,0,369,330,39,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ACSSF,2010e5,tn,001,0005,0000529,3456,1524,1932,2650,1150,1500,667,304,363,55,23,32,49,28,21,35,19,16,3456,2650,771,510,510,0,261,157,104,55,49,0,39,10,0,35,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0
ACSSF,2010e5,tn,001,0005,0000530,3142,2727,415,2022,1677,345,161,91,70,910,910,0,41,41,0,8,8,0,3142,2022,1112,0,0,0,1112,161,951,910,41,0,24,17,0,8,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0
ACSSF,2010e5,tn,001,0005,0000531,3572,1820,1752,2944,1428,1516,463,263,200,79,79,0,86,50,36,0,0,0,3572,2944,628,109,109,0,519,354,165,79,86,0,23,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ACSSF,2010e5,tn,001,0005,0000532,3685,1800,1885,2985,1420,1565,573,271,302,72,54,18,55,55,0,0,0,0,3685,2985,700,0,0,0,700,573,127,72,55,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ACSSF,2010e5,tn,001,0005,0000533,3482,1748,1734,2710,1350,1360,615,344,271,115,36,79,42,18,24,0,0,0,3482,2710,772,337,337,0,435,278,157,115,42,0,5,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ACSSF,2010e5,tn,001,0005,0000534,1906,942,964,1802,896,906,98,43,55,0,0,0,3,0,3,3,3,0,1906,1802,101,13,13,0,88,85,3,0,3,0,0,3,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
ACSSF,2010e5,tn,001,0005,0000535,2516,1311,1205,2257,1126,1131,246,177,69,3,3,0,10,5,5,0,0,0,2516,2257,259,0,0,0,259,246,13,3,10,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ACSSF,2010e5,tn,001,0005,0000536,2284,1161,1123,2160,1089,1071,66,44,22,23,9,14,35,19,16,0,0,0,2284,2160,124,0,0,0,124,66,58,23,35,0,0,13,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ACSSF,2010e5,tn,001,0005,0000537,2115,972,1143,2034,948,1086,54,14,40,10,10,0,17,0,17,0,0,0,2115,2034,81,0,0,0,81,54,27,10,17,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ACSSF,2010e5,tn,001,0005,0000538,2836,1485,1351,2651,1373,1278,160,87,73,25,25,0,0,0,0,0,0,0,2836,2651,185,13,13,0,172,147,25,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ACSSF,2010e5,tn,001,0005,0000539,2137,1112,1025,1969,1047,922,148,58,90,0,0,0,20,7,13,0,0,0,2137,1969,168,11,11,0,157,137,20,0,20,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ACSSF,2010e5,tn,001,0005,0000540,1986,993,993,1749,862,887,220,114,106,0,0,0,17,17,0,0,0,0,1986,1749,237,31,31,0,206,189,17,0,17,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ACSSF,2010e5,tn,001,0005,0000541,2998,1528,1470,2499,1232,1267,408,205,203,91,91,0,0,0,0,0,0,0,2998,2499,499,0,0,0,499,408,91,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ACSSF,2010e5,tn,001,0005,0000542,2325,1081,1244,2078,1024,1054,156,41,115,41,4,37,42,4,38,8,8,0,2325,2078,239,3,3,0,236,153,83,41,42,12,0,18,12,8,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0
ACSSF,2010e5,tn,001,0005,0000543,2138,976,1162,1969,881,1088,96,72,24,73,23,50,0,0,0,0,0,0,2138,1969,169,0,0,0,169,96,73,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ACSSF,2010e5,tn,001,0005,0000544,2395,1128,1267,1937,897,1040,347,180,167,111,51,60,0,0,0,0,0,0,2395,1937,458,0,0,0,458,347,111,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ACSSF,2010e5,tn,001,0005,0000545,2109,1126,983,1905,1042,863,84,46,38,9,9,0,111,29,82,0,0,0,2109,1905,204,0,0,0,204,84,120,9,111,0,0,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ACSSF,2010e5,tn,001,0005,0000546,2542,1295,1247,2231,1079,1152,232,161,71,19,19,0,60,36,24,0,0,0,2542,2231,311,0,0,0,311,232,79,19,60,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ACSSF,2010e5,tn,001,0005,0000547,2426,1040,1386,2161,923,1238,77,39,38,124,55,69,64,23,41,0,0,0,2426,2161,265,14,14,0,251,63,188,124,64,0,0,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ACSSF,2010e5,tn,001,0005,0000548,1963,1022,941,1799,933,866,152,77,75,0,0,0,12,12,0,0,0,0,1963,1799,164,63,63,0,101,89,12,0,12,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ACSSF,2010e5,tn,001,0005,0000549,1573,708,865,1242,505,737,294,190,104,0,0,0,37,13,24,0,0,0,1573,1242,331,209,209,0,122,85,37,0,37,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ACSSF,2010e5,tn,001,0005,0000550,2210,957,1253,1928,856,1072,219,93,126,17,8,9,46,0,46,0,0,0,2210,1928,282,112,112,0,170,107,63,17,46,0,0,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ACSSF,2010e5,tn,001,0005,0000551,2394,1088,1306,2112,995,1117,255,93,162,13,0,13,14,0,14,0,0,0,2394,2112,282,255,255,0,27,0,27,13,14,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ACSSF,2010e5,tn,001,0005,0000552,1151,546,605,1068,489,579,40,29,11,37,22,15,0,0,0,6,6,0,1151,1068,77,0,0,0,77,40,37,37,0,0,0,0,0,6,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0
ACSSF,2010e5,tn,001,0005,0000553,1225,697,528,1044,578,466,96,64,32,36,30,6,0,0,0,49,25,24,1225,1044,132,0,0,0,132,96,36,36,0,0,0,0,0,49,0,0,49,0,0,0,0,0,0,0,0,0,0,0,0
ACSSF,2010e5,tn,001,0005,0000554,1621,870,751,1419,769,650,14,14,0,70,13,57,118,74,44,0,0,0,1621,1419,202,0,0,0,202,14,188,70,118,0,0,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ACSSF,2010e5,tn,001,0005,0000555,1570,670,900,1349,559,790,66,17,49,155,94,61,0,0,0,0,0,0,1570,1349,221,0,0,0,221,66,155,155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ACSSF,2010e5,tn,001,0005,0000556,1636,771,865,1556,730,826,80,41,39,0,0,0,0,0,0,0,0,0,1636,1556,80,0,0,0,80,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ACSSF,2010e5,tn,001,0005,0000557,1206,692,514,1137,637,500,18,10,8,0,0,0,18,18,0,33,27,6,1206,1137,36,18,18,0,18,0,18,0,18,0,0,18,0,33,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0
ACSSF,2010e5,tn,001,0005,0000558,927,518,409,677,384,293,13,0,13,128,72,56,109,62,47,0,0,0,927,677,250,13,13,0,237,0,237,128,109,0,0,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ACSSF,2010e5,tn,001,0005,0000559,836,455,381,676,352,324,76,44,32,32,32,0,52,27,25,0,0,0,836,676,160,76,76,0,84,0,84,32,52,0,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ACSSF,2010e5,tn,001,0005,0000560,1672,612,1060,1370,450,920,154,74,80,148,88,60,0,0,0,0,0,0,1672,1370,302,154,154,0,148,0,148,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ACSSF,2010e5,tn,001,0005,0000561,4385,2282,2103,3996,2135,1861,276,88,188,14,2,12,99,57,42,0,0,0,4385,3996,389,0,0,0,389,276,113,14,99,0,0,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ACSSF,2010e5,tn,001,0005,0000562,4418,2251,2167,4145,2114,2031,175,82,93,74,44,30,3,0,3,21,11,10,4418,4145,252,16,16,0,236,159,77,74,3,0,0,0,3,21,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0
ACSSF,2010e5,tn,001,0005,0000563,4339,1838,2501,3615,1502,2113,440,236,204,179,45,134,74,44,30,31,11,20,4339,3615,693,251,251,0,442,189,253,179,74,0,0,60,14,31,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0
ACSSF,2010e5,tn,001,0005,0000564,3782,1937,1845,3390,1762,1628,203,82,121,55,37,18,134,56,78,0,0,0,3782,3390,392,0,0,0,392,203,189,55,134,0,0,98,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ACSSF,2010e5,tn,001,0005,0000565,3303,1292,2011,2802,1083,1719,361,128,233,0,0,0,140,81,59,0,0,0,3303,2802,501,361,361,0,140,0,140,0,140,50,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ACSSF,2010e5,tn,001,0005,0000566,3612,1716,1896,3201,1512,1689,384,195,189,27,9,18,0,0,0,0,0,0,3612,3201,411,60,60,0,351,324,27,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ACSSF,2010e5,tn,001,0005,0000567,4086,2207,1879,3416,1836,1580,441,216,225,80,39,41,149,116,33,0,0,0,4086,3416,670,0,0,0,670,441,229,80,149,0,0,130,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ACSSF,2010e5,tn,001,0005,0000568,4519,2297,2222,4001,1994,2007,397,254,143,66,27,39,42,22,20,13,0,13,4519,4001,505,0,0,0,505,397,108,66,42,0,0,42,0,13,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0
ACSSF,2010e5,tn,001,0005,0000569,8156,3987,4169,7370,3643,3727,484,235,249,105,37,68,197,72,125,0,0,0,8156,7370,786,225,225,0,561,259,302,105,197,30,106,61,0,0,0,0,0,8156,7370,786,564,80,484,197,104,93,0,25,0
ACSSF,2010e5,tn,001,0005,0000570,9592,4851,4741,7893,3879,4014,1065,632,433,471,277,194,163,63,100,0,0,0,9592,7893,1699,484,484,0,1215,581,634,471,163,0,9,75,79,0,0,0,0,9592,7893,1699,1315,71,1244,184,86,98,200,0,0
ACSSF,2010e5,tn,001,0005,0000571,4344,2183,2161,3788,1880,1908,160,41,119,160,103,57,236,159,77,0,0,0,4344,3788,556,2,2,0,554,158,396,160,236,3,0,216,17,0,0,0,0,4344,3788,556,320,0,320,233,0,233,0,3,0
ACSSF,2010e5,tn,001,0005,0000572,3904,1834,2070,3418,1623,1795,202,63,139,262,126,136,0,0,0,22,22,0,3904,3418,464,0,0,0,464,202,262,262,0,0,0,0,0,22,0,0,22,3904,3418,464,233,0,233,0,0,0,144,87,22
ACSSF,2010e5,tn,001,0005,0000573,9807,4773,5034,8651,4227,4424,418,194,224,340,221,119,387,124,263,11,7,4,9807,8651,1145,11,11,0,1134,407,727,340,387,0,0,367,20,11,0,0,11,9807,8651,1145,632,92,540,359,202,157,154,0,11
ACSSF,2010e5,tn,001,0005,0000574,4731,2191,2540,4448,2101,2347,98,9,89,181,81,100,4,0,4,0,0,0,4731,4448,283,0,0,0,283,98,185,181,4,0,0,4,0,0,0,0,0,4731,4448,283,279,142,137,4,4,0,0,0,0
ACSSF,2010e5,tn,001,0005,0000575,6064,3022,3042,5402,2644,2758,134,57,77,179,113,66,318,191,127,31,17,14,6064,5402,631,60,60,0,571,74,497,179,318,84,163,51,20,31,0,0,31,6064,5402,631,249,14,235,351,41,310,31,0,31
ACSSF,2010e5,tn,001,0005,0000576,11642,5578,6064,8848,4221,4627,1390,701,689,1108,514,594,209,67,142,87,75,12,11642,8848,2707,723,723,0,1984,667,1317,1108,209,150,0,12,47,87,0,0,87,0,0,0,0,0,0,0,0,0,0,0,0
ACSSF,2010e5,tn,001,0005,0000577,9981,4856,5125,8906,4282,4624,912,451,461,133,104,29,30,19,11,0,0,0,9981,8906,1075,261,261,0,814,651,163,133,30,4,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ACSSF,2010e5,tn,001,0005,0000578,9423,4467,4956,7381,3512,3869,1297,522,775,490,275,215,250,155,95,5,3,2,9423,7381,2037,409,409,0,1628,888,740,490,250,8,6,236,0,5,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0
ACSSF,2010e5,tn,001,0005,0000579,10589,5243,5346,9463,4701,4762,570,286,284,426,179,247,130,77,53,0,0,0,10589,9463,1126,188,188,0,938,382,556,426,130,77,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ACSSF,2010e5,tn,001,0005,0000580,9891,4728,5163,9131,4320,4811,411,191,220,120,67,53,181,102,79,48,48,0,9891,9131,712,52,52,0,660,359,301,120,181,14,54,106,7,48,0,0,48,0,0,0,0,0,0,0,0,0,0,0,0
ACSSF,2010e5,tn,001,0005,0000581,3913,1831,2082,3627,1737,1890,142,57,85,72,2,70,40,16,24,32,19,13,3913,3627,254,2,2,0,252,140,112,72,40,0,18,22,0,32,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0
ACSSF,2010e5,tn,001,0005,0000582,3838,1738,2100,3500,1589,1911,140,48,92,45,22,23,153,79,74,0,0,0,3838,3500,338,73,73,0,265,67,198,45,153,0,55,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ACSSF,2010e5,tn,001,0005,0000583,3899,1891,2008,3554,1728,1826,105,38,67,49,20,29,163,91,72,28,14,14,3899,3554,317,78,78,0,239,27,212,49,163,120,0,43,0,28,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0
ACSSF,2010e5,tn,001,0005,0000584,3546,1702,1844,3167,1524,1643,271,146,125,45,32,13,63,0,63,0,0,0,3546,3167,379,12,12,0,367,259,108,45,63,0,0,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ACSSF,2010e5,tn,001,0005,0000585,3334,1647,1687,3004,1460,1544,220,128,92,20,20,0,90,39,51,0,0,0,3334,3004,330,7,7,0,323,213,110,20,90,0,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ACSSF,2010e5,tn,001,0005,0000586,3135,1593,1542,2821,1434,1387,202,122,80,65,28,37,47,9,38,0,0,0,3135,2821,314,26,26,0,288,176,112,65,47,0,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ACSSF,2010e5,tn,001,0005,0000587,3810,2041,1769,3445,1849,1596,198,104,94,54,35,19,113,53,60,0,0,0,3810,3445,365,14,14,0,351,184,167,54,113,0,5,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ACSSF,2010e5,tn,001,0005,0000588,1051,554,497,840,449,391,192,86,106,0,0,0,19,19,0,0,0,0,1051,840,211,0,0,0,211,192,19,0,19,19,0,0,0,0,0,0,0,1051,840,211,192,0,192,0,0,0,19,0,0
